井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,4.826707,-999.25,8.059217,-2.08E-06,20.55124,0,0,54.34838,0,133.1044,142.0896,-4.29E-02,0.8348404,0.5965048,1.15,1.144072,43.96418,52.67165,4.558,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.48476,0.2306376,12.91238,1.208244,1.51E-12,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345276,1.203285,1.25556,14.34808,0.2485469,4.648246,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,4.788781,-999.25,8.059217,-2.08E-06,20.56311,0,0,53.88387,0,133.1044,140.8752,-4.29E-02,0.827705,0.5965048,1.15,1.144072,43.96418,52.67165,4.5574,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.39684,0.2256259,13.07041,1.208252,9.65E-13,0,1.622318,13.30393,6390,6232.937,73.5,0,4.334971,1.203285,1.255322,14.14135,0.2443164,4.637278,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,4.826707,-999.25,8.059217,-2.08E-06,20.56311,0,0,53.88387,0,133.1044,142.0896,-4.29E-02,0.827705,0.5965048,1.15,1.144072,43.96418,52.67165,4.5578,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.30363,0.2254664,13.07294,1.208292,6.18E-13,0,1.622318,13.30393,6390,6232.937,73.5,0,4.334971,1.203285,1.255295,14.14135,0.2443164,4.637278,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,4.940488,-999.25,8.059217,-2.08E-06,20.56311,0,0,54.34838,0,133.1044,142.0896,-4.29E-02,0.8348404,0.5965048,1.15,1.144072,43.96418,52.67165,4.5554,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.19943,0.2261782,13.14026,1.208281,3.95E-13,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345276,1.203285,1.255494,14.34808,0.2485469,4.648246,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,5.168049,-999.25,8.059217,-2.08E-06,20.56311,0,0,53.88387,0,133.0853,140.8752,-6.20E-02,0.827705,0.5955006,1.15,1.144072,43.96418,52.67165,4.5563,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.19365,0.2252578,13.18553,1.208282,2.02E-13,0,1.622318,13.30393,6390,6232.937,73.5,0,4.334971,1.203285,1.255317,14.14135,0.2443164,4.637278,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,5.130122,-999.25,8.059217,-2.08E-06,20.53937,0,0,53.88387,0,133.0853,142.0896,-6.20E-02,0.827705,0.5955006,1.15,1.144072,43.96418,52.67165,4.5559,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.2303,0.2258856,13.21286,1.208295,1.30E-13,0,1.622318,13.30393,6390,6232.937,73.5,0,4.334971,1.203285,1.255326,14.14135,0.2443164,4.637278,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.56129,5.243902,-999.25,8.059217,-2.08E-06,20.53937,0,0,54.34838,0,133.0408,142.0896,-0.1065381,0.8348404,0.5955006,1.15,1.144072,43.96418,52.67165,4.5563,0.001,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.25702,0.2265564,13.25802,1.208316,8.29E-14,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345276,1.203285,1.255489,14.34808,0.2485469,4.648246,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.01548,5.092195,-999.25,8.059217,-2.08E-06,20.55124,0,0,54.34838,0,133.0408,140.8752,-0.1065354,0.8348404,0.5955006,1.15,1.144072,43.96418,52.67165,4.556,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.34272,0.2308714,13.35338,1.208286,5.31E-14,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345276,1.203285,1.255564,14.34808,0.2485469,4.648246,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.205976,-999.25,8.059217,-2.08E-06,20.52751,0,0,54.24,0,133.0346,140.8752,-0.1127464,0.8331754,0.5955006,1.15,1.144072,43.96418,52.67165,4.5555,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.52933,0.2117478,13.16935,1.208269,2.72E-14,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255241,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.243902,-999.25,8.059217,-2.08E-06,20.50378,0,0,54.24,0,133.0346,141.1567,-0.1127469,0.8331754,0.5955006,1.15,1.144072,43.96418,52.67165,4.5549,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.58876,0.1979555,12.6823,1.208357,1.74E-14,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255036,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,23.688,5.243902,-999.25,8.059217,-2.08E-06,20.52751,0,0,54.24,0,133.0284,141.1567,-0.1189611,0.8331754,0.5955006,1.15,1.144072,43.96418,52.67165,4.5563,0.001,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.50783,0.2283886,12.75666,1.2083,1.11E-14,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255361,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.319756,-999.25,8.059217,-2.08E-06,20.52751,0,0,54.24,0,133.0284,141.1567,-0.118965,0.8331754,0.5955006,1.15,1.144072,43.96418,52.67165,4.555,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.45339,0.2281929,13.03637,1.208276,7.12E-15,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255486,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.243902,-999.25,8.059217,-2.08E-06,20.52751,0,0,54.24,0,133.0284,141.1567,-0.1189688,0.8331754,0.5944964,1.15,1.144072,43.96418,52.67165,4.5549,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.42074,0.2233262,13.06553,1.208306,3.65E-15,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255413,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.054268,-999.25,8.059217,-2.08E-06,20.55124,0,0,54.24,0,133.0222,139.9184,-0.1251934,0.8331754,0.5944964,1.15,1.144072,43.96418,52.67165,4.5535,0.001,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.38504,0.2253322,13.08116,1.208287,2.33E-15,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255443,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.092195,-999.25,8.059217,-2.08E-06,20.57497,0,0,54.24,0,133.0414,141.1567,-0.1059124,0.8331754,0.5944964,1.15,1.144072,43.96418,52.67165,4.5528,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.42751,0.2279904,13.21798,1.208275,8.73E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255483,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.130122,-999.25,8.059217,-2.08E-06,20.58684,0,0,54.24,0,133.0414,141.1567,-0.1059184,0.8331754,0.5944964,1.15,1.144072,43.96418,52.67165,4.5514,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.61294,0.2087882,13.02883,1.208267,5.59E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255197,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,23.688,5.054268,-999.25,8.059217,-2.08E-06,20.62244,0,0,54.72,0,133.0607,141.1567,-8.66E-02,0.8405486,0.5934922,1.15,1.144072,43.96418,52.67165,4.5516,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.71699,0.1964116,12.52469,1.208316,2.86E-06,0,1.622318,13.51037,6390,6232.937,73.5,0,4.353492,1.203285,1.255181,14.51434,0.2519574,4.656991,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.130122,-999.25,8.059217,-2.08E-06,20.6699,0,0,54.24,0,133.0991,139.9184,-4.83E-02,0.8331754,0.5934922,1.15,1.144072,43.96418,52.71787,4.5511,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.61497,0.2203118,12.44509,1.208316,1.83E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255368,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.130122,-999.25,8.059217,-2.08E-06,20.71737,0,0,54.24,0,133.1183,141.1567,-2.90E-02,0.8331754,0.5934922,1.15,1.144072,43.96418,52.71787,4.5512,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.51784,0.2307984,13.02782,1.208271,1.17E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255556,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.130122,-999.25,8.059217,-2.08E-06,20.7055,0,0,54.24,0,133.1567,141.1567,9.32E-03,0.8331754,0.5924879,1.15,1.144072,43.96418,52.71787,4.5522,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.46071,0.2254283,13.07864,1.208226,7.50E-07,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255445,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1741.532,24.252,5.130122,-999.25,8.059217,-2.08E-06,20.6699,0,0,54.72,0,133.2012,141.1567,5.39E-02,0.8405486,0.5924879,1.15,1.144072,43.96418,52.71787,4.5504,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.40987,0.2259163,13.1095,1.208254,8.61E-05,0,1.622318,13.51037,6390,6232.937,73.5,0,4.353492,1.203285,1.25562,14.51434,0.2519574,4.656991,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.252,5.243902,-999.25,8.059217,-2.08E-06,20.65804,0,0,54.24,0,133.246,141.1567,9.87E-02,0.8331754,0.5924879,1.15,1.144072,43.96418,52.71787,4.5492,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.35324,0.2265677,13.19718,1.208285,5.51E-05,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255462,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.252,5.243902,-999.25,8.059217,-2.08E-06,20.65804,0,0,54.24,0,133.2651,141.1567,0.1177252,0.8331754,0.5914837,1.15,1.144072,43.96418,52.71787,4.5497,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.32539,0.2278393,13.236,1.208248,3.53E-05,0,1.622318,13.39186,6390,6232.937,73.5,0,4.342875,1.203285,1.255466,14.29973,0.2475566,4.645691,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.50483,5.281829,-999.25,8.059217,-2.08E-06,20.65804,0,0,54.62069,0,133.2941,141.1567,0.146753,0.8390232,0.5914837,1.15,1.144072,43.96418,52.71787,4.5492,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.32236,0.2288438,13.28471,1.208287,2.26E-05,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351299,1.203285,1.255629,14.46983,0.2510437,4.654657,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,23.92138,5.092195,-999.25,8.059217,-2.08E-06,20.64617,0,0,54.12414,0,133.3324,140.1729,0.1850942,0.8313957,0.5914837,1.15,1.144072,43.96418,52.71787,4.5511,0,2.3681,0.1139,50.34,15.74365,88.19,117.51,0,3,20.30781,0.2290209,13.34344,1.208241,1.16E-05,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340306,1.203285,1.255457,14.24813,0.2465001,4.642957,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.50483,4.940488,-999.25,8.059217,-2.08E-06,20.6343,0,0,54.12414,0,133.3387,141.4588,0.1913038,0.8313957,0.5914837,1.15,1.144072,43.96418,52.71787,4.5502,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.27553,0.2303091,13.40189,1.20823,7.40E-06,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340306,1.203285,1.255476,14.24813,0.2465001,4.642957,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.50483,4.940488,-999.25,8.059217,-2.08E-06,20.6343,0,0,54.12414,0,133.3387,141.4588,0.1913038,0.8313957,0.5914837,1.15,1.144072,43.96418,52.71787,4.5502,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.25189,0.2295411,13.44424,1.208231,4.73E-06,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340306,1.203285,1.255476,14.24813,0.2465001,4.642957,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,23.92138,5.054268,-999.25,8.059217,-2.08E-06,20.61057,0,0,54.12414,0,133.3387,141.4588,0.191303,0.8313957,0.5914837,1.15,1.144072,43.96418,52.71787,4.5506,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.24542,0.2281466,13.44474,1.20825,3.03E-06,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340306,1.203285,1.255444,14.24813,0.2465001,4.642957,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.50483,5.016342,-999.25,8.059217,-2.08E-06,20.56311,0,0,54.62069,0,133.3387,141.4588,0.1913022,0.8390232,0.5914837,1.15,1.144072,43.96418,52.71787,4.5502,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.24298,0.2294522,13.44522,1.208258,1.55E-06,0,1.622318,13.48585,6390,6232.937,73.5,0,4.351299,1.203285,1.255638,14.46983,0.2510437,4.654657,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,23.92138,4.940488,-999.25,8.059217,-2.08E-06,20.49191,0,0,54.12414,0,133.3196,141.4588,0.1722483,0.8313957,0.5924879,1.15,1.144072,43.96418,52.71787,4.5503,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.47975,0.2206851,13.43217,1.208263,9.93E-07,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340306,1.203285,1.255333,14.24813,0.2465001,4.642957,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.56129,5.054268,-999.25,8.059217,-2.08E-06,20.51564,0,0,54.34838,0,133.3196,141.4588,0.1722429,0.8348404,0.5924879,1.15,1.144072,43.96418,52.71787,4.5506,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.60997,0.1965999,12.72271,1.208327,6.35E-07,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345276,1.203285,1.255054,14.34808,0.2485469,4.648246,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.092195,-999.25,8.059217,-2.08E-06,20.53937,0,0,54.37469,0,133.3039,140.8752,0.1565208,0.8352445,0.5924879,1.15,1.144072,43.96418,52.71787,4.5502,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.57323,0.219504,12.57785,1.20832,4.07E-07,0,1.622318,13.42511,6390,6232.937,73.5,0,4.345859,1.203285,1.255404,14.35982,0.2487876,4.648867,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.57318,5.205976,-999.25,8.059217,-2.08E-06,20.55124,0,0,54.37469,0,133.3101,140.807,0.1627289,0.8352445,0.5924879,1.15,1.143135,43.96418,52.71787,4.5494,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.50231,0.2308803,12.94373,1.208244,2.08E-07,0,1.622318,13.42511,6390,6232.937,73.5,0,4.345859,1.203285,1.255573,14.35982,0.2487876,4.648867,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.319756,-999.25,8.059217,-2.08E-06,20.56311,0,0,54.37469,0,133.3101,140.807,0.1627267,0.8352445,0.5934922,1.15,1.143135,43.96418,52.71787,4.5503,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.56818,0.2269372,13.06616,1.208269,1.33E-07,0,1.622318,13.42511,6390,6232.937,73.5,0,4.345859,1.203285,1.255514,14.35982,0.2487876,4.648867,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.243902,-999.25,8.059217,-2.08E-06,20.58684,0,0,53.90995,0,133.2911,140.807,0.1436768,0.8281056,0.5934922,1.15,1.143135,43.96418,52.71787,4.5497,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.71276,0.1991208,12.63553,1.208286,8.53E-08,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.254937,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.319756,-999.25,8.059217,-2.08E-06,20.6343,0,0,53.90995,0,133.2911,142.0208,0.1436699,0.8281056,0.5934922,1.15,1.143135,43.96418,52.71787,4.5511,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.70562,0.2045783,12.22988,1.20832,1.34E-03,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255018,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.281829,-999.25,8.059217,-2.08E-06,20.6699,0,0,54.37469,0,133.2911,142.0208,0.143663,0.8352445,0.5934922,1.15,1.143135,43.96418,52.71787,4.5497,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.61666,0.2283099,12.5449,1.208249,6.85E-04,0,1.622318,13.42511,6390,6232.937,73.5,0,4.345859,1.203285,1.255535,14.35982,0.2487876,4.648867,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.168049,-999.25,8.059217,-2.08E-06,20.71737,0,0,53.90995,0,133.2975,140.807,0.1501066,0.8281056,0.5934922,1.15,1.143135,43.96418,52.71787,4.5498,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.49894,0.227763,12.92272,1.208235,4.39E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255363,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.281829,-999.25,8.059217,-2.08E-06,20.72923,0,0,53.90995,0,133.3166,142.0208,0.169147,0.8281056,0.5934922,1.15,1.143135,43.96418,52.71787,4.5494,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.44106,0.2248355,12.95535,1.208276,2.81E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.25532,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,5.168049,-999.25,8.059217,-2.08E-06,20.7411,0,0,53.90995,0,133.3166,142.0208,0.1691445,0.8281056,0.5944964,1.15,1.143135,43.96418,52.71787,4.5495,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.41064,0.2280473,13.08149,1.208231,1.80E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255368,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.978415,-999.25,8.059217,-2.08E-06,20.7055,0,0,53.90995,0,133.3228,142.0208,0.1753555,0.8281056,0.5944964,1.15,1.143135,43.96418,52.71787,4.5492,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.38069,0.2289647,13.19344,1.208239,9.20E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255381,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.940488,-999.25,8.059217,-2.08E-06,20.68177,0,0,53.90995,0,133.3611,142.0208,0.2136919,0.8281056,0.5955006,1.15,1.144072,43.96418,52.71787,4.5489,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.32988,0.2289744,13.27024,1.208258,5.89E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255381,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.750854,-999.25,8.059217,-2.08E-06,20.6699,0,0,53.90995,0,133.3549,142.0208,0.2074848,0.8281056,0.5965048,1.15,1.144072,43.96418,52.71787,4.5484,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.29922,0.229076,13.31268,1.208257,3.77E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255383,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.56122,-999.25,8.059217,-2.08E-06,20.64617,0,0,53.90995,0,133.3549,142.0208,0.2074879,0.8281056,0.5965048,1.15,1.144072,43.96418,52.71787,4.549,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.28417,0.2304409,13.37194,1.208222,8.38E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255403,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.599146,-999.25,8.059217,-2.08E-06,20.62244,0,0,53.90995,0,133.3932,142.0208,0.2458268,0.8281056,0.5965048,1.15,1.144072,43.96418,52.71787,4.5482,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.26634,0.2302257,13.43469,1.208222,5.36E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.2554,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.56122,-999.25,8.059217,-2.08E-06,20.51564,0,0,53.90995,0,133.3932,142.0208,0.245814,0.8281056,0.5985132,1.15,1.145009,43.96418,52.71787,4.5494,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.2386,0.2293199,13.45498,1.20824,3.43E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255386,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.01548,4.485366,-999.25,8.059217,-2.08E-06,20.49191,0,0,53.88387,0,133.4123,142.0208,0.2648552,0.827705,0.5985132,1.15,1.145009,43.96418,52.71787,4.5483,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.22341,0.2287578,13.45824,1.208262,2.20E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.334971,1.203285,1.255369,14.14135,0.2443164,4.637278,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.485366,-999.25,8.059217,-2.08E-06,20.46818,0,0,53.90995,0,133.4123,142.0896,0.2648534,0.8281056,0.5985132,1.15,1.145009,43.96418,52.71787,4.5479,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.21115,0.2282547,13.45593,1.208262,1.41E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255371,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.409512,-999.25,8.059217,-2.08E-06,20.44444,0,0,53.90995,0,133.4185,142.0208,0.2710652,0.8281056,0.5985132,1.15,1.145009,43.96418,52.71787,4.5474,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.20045,0.2278196,13.44776,1.20826,7.19E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255364,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.409512,-999.25,8.059217,-2.08E-06,20.43258,0,0,53.90995,0,133.4185,142.0208,0.2710667,0.8281056,0.5995175,1.15,1.145009,43.96418,52.71787,4.5478,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.33472,0.2300433,13.434,1.208259,4.60E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255397,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.637073,-999.25,8.059217,-2.08E-06,20.44444,0,0,53.90995,0,133.4247,142.0208,0.2772818,0.8281056,0.5995175,1.15,1.145009,43.96418,52.71787,4.5478,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.52538,0.2027981,12.9941,1.20828,2.95E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.254992,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.485366,-999.25,8.059217,-2.08E-06,20.46818,0,0,53.90995,0,133.4057,142.0208,0.258239,0.8281056,0.5995175,1.15,1.145009,43.96418,52.71787,4.5469,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.50224,0.2057987,12.52482,1.20828,1.89E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255037,14.15293,0.244553,4.637895,0,72.07768,0
6858.819,6858.819,6852.513,6852.513,17.52787,0,1739.98,24.02711,4.485366,-999.25,8.059217,-2.08E-06,20.48004,0,0,53.90995,0,133.4119,142.0208,0.2644527,0.8281056,0.5995175,1.15,1.145009,43.96418,52.71787,4.5465,0,2.3812,0.1138,50.34,15.74365,88.19,117.51,0,3,20.44017,0.2284198,12.76219,1.208322,9.66E-06,0,1.622318,13.31037,6390,6232.937,73.5,0,4.33555,1.203285,1.255373,14.15293,0.244553,4.637895,0,72.07768,0
